229,release,AnyHand
229,move,crate2,-0.08976171,1.6022029,0.25011995,-0.08289064,0.008614022,14.136151
231,move,crate1,1.3680255,1.4746073,0.24877328,-0.10794246,0.056139935,-8.591957
231,move,crate3,1.4608259,-2.1761649,0.3991525,-0.004211882,0.026351925,23.245523
232,move,crate3,1.4608259,-2.1761649,0.32010743,-0.004211882,0.026351923,23.245525
233,move,crate3,1.4608259,-2.1761649,0.23085605,-0.004211882,0.026351925,23.245523
234,move,crate3,1.4553868,-2.1775112,0.2487813,0.098841086,-1.8126789,23.551804
235,move,crate3,1.4612813,-2.178405,0.24950765,-0.026077451,-0.0038554082,24.63171
237,move,crate1,1.3711859,1.4705797,0.24975526,0.022817394,-0.026703332,-9.292583
